ஊஷ்L	N_NN	B-NP	URL,unk,,,,,,	o
தொடங்கியதால்	V_VM_VNF_COND	I-VGNF	woVtafku,V,PAST,,,,COND	{/CON}
பெரும்	JJ	B-NP	peVrum,ADJ,,,,,	{MCL}
பதற்றம்	N_NN	I-NP	pawarYrYam,N,,,,,	o
ஏற்பட்டது	V_VM_VF	B-VGF	erYpatu,V,PAST,sg,3,n,RP-PRP	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

இதனால்	CC_CCS	B-CCP	iwanYAl,CONJ,,,,,	{MCL}
போலீசாரும்	N_NN	B-NP	polIcAr,N,,,,,	o
செய்வது	V_VM_VNF_VBN	B-VGF	ceVy,V,FUTURE,sg,3,n,	o
அறியாமல்	RP_NEG	B-VGF	arYiyAmal,ADV,,,,,	o
தவித்தனர்	V_VM_VF	I-VGF	wavi,V,PAST,pl,3,c,	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

மாணவர்கள்	N_NN	B-NP	mANavar,N,,pl,,,	{NF}
கைது	N_NN	B-NP	kEwu,N,,,,,	o
மீண்டும்	RB	B-VGNF	mINtum,ADV,,,,,	o
மீண்டும்	RB	I-VGNF	mINtum,ADV,,,,,	o
போராடி	V_VM_VNF_VBN	I-VGNF	porAtu,V,,,,,VBP	{/NF}
கடலின்	N_NN	B-NP	katal,N,inY-GEN,,,,	{RP}
உள்பகுதிக்குச்	N_NN	I-NP	ulYpakuwi,N,kku-DAT,,,,	o
சென்ற	V_VM_VNF_RP	B-VGNF	ceVl,V,PAST,,,,RP	o
இளைஞர்களை	N_NN	B-NP	ilYEFar,N,E-ACC,pl,,,	{/RP}
போலீசார்	N_NN	B-NP	polIcAr,N,,,,,	o
கைது	N_NN	B-NP	kEwu,N,,,,,	o
செய்து	V_VM_VNF_VBN	B-VGF	ceVy,V,,,,,VBP	o
அழைத்து	V_VM_VNF_VBN	I-VGF	alYYE,V,,,,,VBP	o
சென்றனர்	V_VM_VF	I-VGF	ceVl,V,PAST,pl,3,c,	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

அப்போது	RB	B-RBP	appowu,ADV,,,,,	{CON}
எங்கள்	PR_PRP	B-NP	eVfkalY,PN,,,,,	o
உயிர்	N_NN	I-NP	uyir,N,,,,,	o
போனாலும்	V_VM_VNF_COND	B-VGNF	po,V,PAST,,,,COND	{/CON}
பரவாயில்லை	RP_NEG	B-NEGP	paravAyillE,V,,,,,	{COM}
,	RD_PUNC	I-NEGP	&comma;,punc,,,,,	o
சோறு	N_NN	B-NP	corYu,N,,,,,	o
போடும்	V_VM_VNF_RP	B-VGNF	potu,V,FUTURE,,,,RP	o
விவசாயிகள்	N_NN	B-NP	vivacAyi,N,,pl,,,	o
வாழ	V_VM_VNF_INF	B-VGNF	vAlYY,V,,,,,INF	o
வேண்டும்	V_VM_VF	I-VGNF	veNtum,V,,,,,	o
என	CC_CCS	B-CCP	eVnYa,ADV,,,,,	{/COM}
மாணவர்கள்	N_NN	B-NP	mANavar,N,,pl,,,	{MCL}
முழக்கமிட்டனர்	V_VM_VF	B-VGF	mulYYakkamittanYar,unk,,,,,,	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

மாணவர்களின்	N_NN	B-NP	mANavar,N,inY-GEN,pl,,,	{MCL}
போராட்டத்தால்	N_NN	I-NP	porAttam,N,Al-INS,,,,	o
சென்னை	N_NNP	B-NP	ceVnYnYE,N,,,,,	o
மெரினா	N_NNP	I-NP	meVrinYA,N,,,,,	o
கடற்கரையில்	N_NN	I-NP	katarYkarE,N,il-LOC,,,,	o
பெரும்	JJ	B-NP	peVrum,ADJ,,,,,	o
பதற்றம்	N_NN	I-NP	pawarYrYam,N,,,,,	o
ஏற்பட்டது	V_VM_VF	B-VGF	erYpatu,V,PAST,sg,3,n,RP-PRP	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

மெரினாவில்	N_NNP	B-NP	meVrinYA,N,il-LOC,,,,	{MCL}
அதிகாரிகள்	N_NN	B-NP	awikAri,N,,pl,,,	o
ஆய்வு	N_NN	B-NP	Ayvu,N,,,,,	o
மாணவர்கள்	N_NN	I-NP	mANavar,N,,pl,,,	o
கடலுக்குள்	N_NN	I-NP	katal,N,ukku-DAT,,,,	o
இறங்கி	V_VM_VNF_VBN	B-VGF	irYafku,V,,,,,VBP	o
நடத்திய	V_VM_VNF_RP	I-VGF	natawwu,V,PAST,,,,RP	o
போராட்டத்தால்	V_VM_VNF_COND	I-VGF	porAttam,N,Al-INS,,,,	o
போலீஸார்	V_VM_VF	I-VGF	polIsAr,N,,,,,	o
அதிர்ச்சியடைந்துள்ளனர்	V_VM_VF	I-VGF	awircciyatE,V,PRESENT,pl,3,c,	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}

சென்னை	N_NNP	B-NP	ceVnYnYE,N,,,,,	{MCL}
மெரினா	N_NNP	I-NP	meVrinYA,N,,,,,	o
கடற்பகுதியில்	N_NN	B-NP	katarYpakuwi,N,il-LOC,,,,	o
போலீஸ்	N_NN	B-NP	polIs,N,,,,,	o
அதிகாரிகள்	N_NN	I-NP	awikAri,N,,pl,,,	o
ஆய்வு	N_NN	B-NP	Ayvu,N,,,,,	o
நடத்தினர்	V_VM_VF	B-VGF	natawwu,V,PAST,pl,3,c,	o
.	RD_PUNC	I-VGF	&dot;,punc,,,,,,	{/MCL}


